0	1.7483558659507157
1	1.7381358156790176
2	1.7287562581502833
3	1.7176880448580911
4	1.7075993743519013
5	1.696632117672232
6	1.68753309193677
7	1.6761958304667741
8	1.66743135690754
9	1.658109621341895
10	1.649231984949506
11	1.6385640333130445
12	1.6289685919247197
13	1.6201573855376667
14	1.6080015722885106
15	1.5984340962455528
16	1.5898455601340837
17	1.57732984732728
18	1.567100280631006
19	1.5552221404199713
20	1.5417554072809478
21	1.5315058693688193
22	1.5200490646902391
23	1.5070952982021877
24	1.4989818132963046
25	1.4923074246219565
26	1.4830898895778373
27	1.4747102965015875
28	1.4656171555062951
29	1.4571265121296388
30	1.449684530457947
31	1.4416400815972361
32	1.431914210270736
33	1.4243121725396564
34	1.4168233110211772
35	1.4107654932176592
36	1.39898623540768
37	1.3919802234577552
38	1.3837378977568466
39	1.3748024923548414
40	1.3664036469804204
41	1.3577649317651554
42	1.3518781043442225
43	1.3416063256842505
44	1.3337272821422521
45	1.3271327697028645
46	1.31754134007607
47	1.3105328304025228
48	1.305318981744872
49	1.3013449280244347
50	1.2954330616041025
51	1.2894189181761844
52	1.2828730326986397
53	1.2773310281463166
54	1.273083262750121
55	1.2699296057055083
56	1.2643804926482194
57	1.2601172119104833
58	1.2555391220099863
59	1.250259480410873
60	1.2489001551080596
61	1.247013289404592
62	1.2452504715218222
63	1.2440058862741763
64	1.240392489633048
65	1.2358981343476303
66	1.2314271049627434
67	1.226442119720183
68	1.2194805356915421
69	1.215844117872321
70	1.206864232341764
71	1.1990624137724135
72	1.1915255366101616
73	1.1824556227277205
74	1.1757855688111085
75	1.1663492103662154
76	1.1597501941638493
77	1.1524754114811302
78	1.144473309820227
79	1.1346087816121515
80	1.1253569508362173
81	1.115598417174983
82	1.1050335372505615
83	1.096704710104758
84	1.0859850660008292
85	1.076239980473472
86	1.0650833433738347
87	1.0561707890449186
88	1.0468266140603422
89	1.0360897599232322
90	1.0270136152894103
91	1.0184360572167734
92	1.009326192410299
93	0.9997535057551734
94	0.9891447794193908
95	0.9796228851079214
96	0.9703420833998906
97	0.9600534279063383
98	0.9521192638850614
99	0.946089143437255
