0	1.9875164364798443
1	1.9879091700844427
2	1.987896720681601
3	1.988256923617247
4	1.9873403032764816
5	1.9882163112952354
6	1.9876817904543567
7	1.9884409727506094
8	1.9878857706404418
9	1.9886509852181735
10	1.9881080851347164
11	1.9888869936853582
12	1.9883580335378161
13	1.9891508565934866
14	1.988635718571693
15	1.9894422523106656
16	1.9889407058116766
17	1.9897607070164585
18	1.98927249986479
19	1.9901057086098095
20	1.989630573768454
21	1.9904767164117896
22	1.990014374109026
23	1.990670837508511
24	1.9900143741090255
25	1.9906708375085111
26	1.9900143741090255
27	1.9906708375085111
28	1.9902147943681279
29	1.9908731652151845
30	1.9902147943681279
31	1.9908731652151845
32	1.9902147943681279
33	1.9908731652151845
34	1.9902147943681279
35	1.9908731652151845
36	1.9902147943681279
37	1.9908731652151845
38	1.9902147943681279
39	1.9908731652151845
40	1.9902147943681279
41	1.9908731652151845
42	1.9902147943681279
43	1.9908731652151845
44	1.9902147943681279
45	1.9908731652151845
46	1.9902147943681279
47	1.9908731652151845
48	1.9902147943681279
49	1.9908731652151845
50	1.9902147943681279
51	1.9908731652151845
52	1.9902147943681279
53	1.9908731652151845
54	1.9902147943681279
55	1.9908731652151845
56	1.9902147943681279
57	1.9908731652151845
58	1.9902147943681279
59	1.9908731652151845
60	1.9902147943681279
61	1.9908731652151845
62	1.9902147943681279
63	1.9908731652151845
64	1.9902147943681279
65	1.9908731652151845
66	1.9902147943681279
67	1.9908731652151845
68	1.9902147943681279
69	1.9908731652151845
70	1.9902147943681279
71	1.9908731652151845
72	1.9902147943681279
73	1.9908731652151845
74	1.9902147943681279
75	1.9908731652151845
76	1.9902147943681279
77	1.9908731652151845
78	1.9902147943681279
79	1.9908731652151845
80	1.9902147943681279
81	1.9908731652151845
82	1.9902147943681279
83	1.9908731652151845
84	1.9902147943681279
85	1.9908731652151845
86	1.9902147943681279
87	1.9908731652151845
88	1.9902147943681279
89	1.9908731652151845
90	1.9902147943681279
91	1.9908731652151845
92	1.9902147943681279
93	1.9908731652151845
94	1.9902147943681279
95	1.9908731652151845
96	1.9902147943681279
97	1.9908731652151845
98	1.9902147943681279
99	1.9908731652151845
