0	2.136226688866688
1	2.1319363336863817
2	2.127085353458938
3	2.123431729556404
4	2.120179246185764
5	2.116593037117316
6	2.1118575875610865
7	2.1070224929329755
8	2.1026520306508614
9	2.1018126780397126
10	2.0993211565414245
11	2.097309320961848
12	2.0942514683494027
13	2.0923900620218263
14	2.09162244570333
15	2.092120771763432
16	2.0938769365216334
17	2.096236147536941
18	2.096278235264405
19	2.0969236854854953
20	2.093878038310059
21	2.09383902488908
22	2.093949238624821
23	2.091498675410011
24	2.0912537067730157
25	2.089505719703616
26	2.0881850189690163
27	2.0858570813572257
28	2.082697565148668
29	2.0778420021561796
30	2.0732909457175803
31	2.072323329662799
32	2.0713529040106513
33	2.0709346992425375
34	2.0667442125477096
35	2.064135005726304
36	2.0622696339499154
37	2.0581429636980273
38	2.054264302888255
39	2.0528370010529677
40	2.0492407072983623
41	2.0444023007003476
42	2.0410246383101818
43	2.040939371875188
44	2.0364700165007807
45	2.0323112241875907
46	2.028712362884354
47	2.026270536753238
48	2.0240668571577403
49	2.0215903714155496
50	2.016865554500245
51	2.0142773679483668
52	2.010035330322535
53	2.00533795205868
54	2.0000329807641317
55	1.9961147658609304
56	1.9897615028894537
57	1.9835650652145862
58	1.9788328175923144
59	1.9716781758285926
60	1.968686756732332
61	1.9629706447544195
62	1.9618680254183292
63	1.9606238226633426
64	1.9574270952157469
65	1.955354067463906
66	1.9513365057448038
67	1.9504635866365012
68	1.9489943771503013
69	1.9463077096859613
70	1.945825068527634
71	1.9449674425221153
72	1.9419945112459565
73	1.938979445183602
74	1.9391655294324144
75	1.939473614244417
76	1.937404635132275
77	1.9357845339993955
78	1.9325682865301386
79	1.9327159077303149
80	1.9307411687144118
81	1.9287772975563757
82	1.9242296328846187
83	1.92154161370291
84	1.9200532138900537
85	1.916522645791278
86	1.912620948247724
87	1.9107956587373616
88	1.9077749414936562
89	1.9033532213137776
90	1.8981525831519843
91	1.8949410701911316
92	1.8933655886796152
93	1.8928224099914834
94	1.8887138867349378
95	1.88558541027628
96	1.8841725268510165
97	1.8811939853973159
98	1.878391280281424
99	1.8786925498088503
