0	1.9300624839413765
1	1.9294823900625504
2	1.9273481295793766
3	1.9245543698872565
4	1.9216672110500677
5	1.9196068787729172
6	1.9186094001392602
7	1.9165055046150417
8	1.9149084609372198
9	1.9137291108538275
10	1.9128926332538287
11	1.9123417523600592
12	1.911138388633825
13	1.9080762905627415
14	1.9049298245898902
15	1.9016829897070937
16	1.8996092489629828
17	1.896544081093754
18	1.8943355718428228
19	1.8899962679575482
20	1.8879093550714328
21	1.8842491830325907
22	1.8825958163588812
23	1.8788190577556478
24	1.8773253030977302
25	1.8739676595801356
26	1.8726319701312224
27	1.869371308423539
28	1.8673351587544476
29	1.8638387956151161
30	1.8627222064699835
31	1.85916027613318
32	1.8574969030835993
33	1.8543521250350576
34	1.8513285538571702
35	1.8489241981607802
36	1.847683584917336
37	1.844972270609095
38	1.8440700849080585
39	1.841255435404124
40	1.8401624468127797
41	1.838870293635054
42	1.838685317994734
43	1.8358739140446565
44	1.8338543086780918
45	1.8312363145740267
46	1.8293522728025908
47	1.8266741422803003
48	1.8249690846292994
49	1.8232021991393403
50	1.821250066957821
51	1.8183264435504913
52	1.8176837380169233
53	1.8142492228187073
54	1.8123284463115439
55	1.8111076450190549
56	1.8107366346467897
57	1.8077024658678562
58	1.8069537374396325
59	1.8046488000498757
60	1.8035258082129713
61	1.8015480970925275
62	1.7995135679295793
63	1.7968623048655903
64	1.7966693017079884
65	1.794101015921482
66	1.7937327365262357
67	1.791061384673064
68	1.7899487764071826
69	1.786977426162201
70	1.7862608869810186
71	1.7835551220371917
72	1.7820743989078236
73	1.7799981169912606
74	1.7782736023784431
75	1.7760626488807034
76	1.7755905808366892
77	1.7747487884235682
78	1.773381540085351
79	1.7727169866466608
80	1.771120972236932
81	1.769209720446939
82	1.7678595466300564
83	1.7653627386885424
84	1.7647116164226277
85	1.7620401374072905
86	1.7619723840997172
87	1.7603265151934073
88	1.7612349130165617
89	1.7605932980640717
90	1.759129460463948
91	1.7578012663492542
92	1.755959341901465
93	1.7548226642345528
94	1.7527967199599122
95	1.750904757041928
96	1.750850465899322
97	1.7483930999200863
98	1.7466052204023625
99	1.7448195673148172
