0	1.7547030532640198
1	1.7459734586305273
2	1.7360336356539288
3	1.7242370075676765
4	1.714868694304423
5	1.7041730245807754
6	1.6964725941844738
7	1.6873131685966982
8	1.6782869211429476
9	1.6693233975810875
10	1.6598087798004775
11	1.6509384493714776
12	1.6464018715742756
13	1.6381055701075056
14	1.6319273235959944
15	1.6227048073752275
16	1.616372165613638
17	1.608647942015318
18	1.5982662805214307
19	1.5880435698059145
20	1.5812597812244815
21	1.5722475051002893
22	1.5662523657459795
23	1.5601926140500126
24	1.5533410316650968
25	1.5453600253886233
26	1.538585046212587
27	1.533891284509642
28	1.525516748986137
29	1.51973985851887
30	1.5140079879221973
31	1.5028551061449615
32	1.4952984624902297
33	1.4879029328553195
34	1.4809550915488499
35	1.4742298798327704
36	1.4649456343877227
37	1.4577942030667055
38	1.4494288892614628
39	1.4430379484958127
40	1.437935010138036
41	1.4300929625002854
42	1.4260304102277284
43	1.4195681666413962
44	1.417095079473388
45	1.4095986965508238
46	1.40157732849666
47	1.397106267668982
48	1.390874842387247
49	1.3843076692246283
50	1.3779128076755478
51	1.369988107135619
52	1.3643381831565384
53	1.3561932591683814
54	1.3479533348869603
55	1.338892010897176
56	1.332900763498935
57	1.3268846671738483
58	1.3177258304320534
59	1.3099592887059162
60	1.3025347852106481
61	1.2954548251793594
62	1.2887960503118183
63	1.2814991951113344
64	1.2706403250175546
65	1.261246324606298
66	1.2561624267323537
67	1.2494431449918204
68	1.2433163243096164
69	1.239144373205132
70	1.2336949456245259
71	1.2317976559375527
72	1.2236640272158246
73	1.218611286764746
74	1.2151243032062222
75	1.2075259556826816
76	1.2024269549390274
77	1.1992484380491415
78	1.1966475695759775
79	1.193496376911534
80	1.1865987274162852
81	1.1802422895671254
82	1.1774194529906747
83	1.1728573273715706
84	1.1683087298414248
85	1.1627274983049434
86	1.158431816068142
87	1.153236030809011
88	1.1504320763398141
89	1.1454202598625411
90	1.1409652340836962
91	1.1355599114587451
92	1.1280182825447653
93	1.1217226415899872
94	1.116905750076892
95	1.1110276434617603
96	1.1017378609858572
97	1.0952513969101105
98	1.0868170185095802
99	1.0785724671980526
