0	1.7040969608701075
1	1.700834311945552
2	1.696054167878377
3	1.6927078093205248
4	1.6889058209871237
5	1.6848263486054946
6	1.6817389447678406
7	1.6789752001241323
8	1.6767045717994924
9	1.6743191381478864
10	1.6715776316575475
11	1.6682033093312123
12	1.6657641200753357
13	1.66322115751358
14	1.6611715848594164
15	1.6582593833694292
16	1.6564116676406904
17	1.6521678575469483
18	1.650162110240621
19	1.6477135181427107
20	1.646845624612815
21	1.6431115906008769
22	1.642762580977012
23	1.6397034481677033
24	1.6375724094373671
25	1.6353121695630777
26	1.6346422287272688
27	1.6319675809342358
28	1.6294653358879407
29	1.6277306785320658
30	1.6278076872382161
31	1.6267405009145488
32	1.6255465235507571
33	1.622897944202551
34	1.6220672325458008
35	1.6203287292857005
36	1.6197319095954739
37	1.6187705310313745
38	1.6190337081223667
39	1.6180665205277691
40	1.6179305187459072
41	1.616910564114173
42	1.616530275603798
43	1.614885804485576
44	1.6150104464234531
45	1.6136680427483074
46	1.6126225563880565
47	1.6118026781099375
48	1.611620103910218
49	1.609332647370616
50	1.609161796475625
51	1.6076212559876595
52	1.6072174020393555
53	1.6053754451044133
54	1.605045698571776
55	1.60431167889185
56	1.6036400266879227
57	1.6016416068997459
58	1.5996373488040947
59	1.599017746260023
60	1.5997696554205654
61	1.5996147587873781
62	1.5997627649637147
63	1.5994676535028551
64	1.6007735036693758
65	1.6001378807626685
66	1.6007572215162398
67	1.6002541901704022
68	1.600799743686699
69	1.601196782435481
70	1.5998996208096556
71	1.6002717738148526
72	1.601190338109334
73	1.5999332838071962
74	1.5996754112509997
75	1.6000529327903172
76	1.6006736854328212
77	1.601720583824264
78	1.6012319132697743
79	1.599762875696575
80	1.5998637975546537
81	1.6001754318358132
82	1.6002312056685637
83	1.6012315158109258
84	1.601141333053358
85	1.5988335428005314
86	1.5989604571366698
87	1.5998055677772636
88	1.600303038074693
89	1.5992309882616984
90	1.5993360554236984
91	1.5989071656945517
92	1.599328602988621
93	1.5986007903236512
94	1.5995614530889233
95	1.5989498418797599
96	1.5982340288715629
97	1.5956548833552486
98	1.5943975387782154
99	1.5922337746602508
